Date,Open,High,Low,Close,Volume
2019-04-23,7.600518736651762,7.677291843355963,7.589551448822021,7.5895514488220215,52199500
2019-04-24,7.600516455108231,7.647128591083981,7.460680047180979,7.5676140785217285,57704700
2019-04-25,7.526485607577726,7.696482434821696,7.521001703995964,7.622451305389404,55201700
2019-04-26,7.594876546338478,7.619570911964219,7.424759863510139,7.476892471313477,52616600
2019-04-29,7.559206282436357,7.578413417303127,7.501586447858787,7.509818077087402,27689800
2019-04-30,7.55097574812495,7.589388974084378,7.402809550839806,7.438479423522949,39570700
2019-05-02,7.3534203454173825,7.35890809829887,7.276593898440233,7.334213733673096,37820300
2019-05-03,7.3808567644116465,7.4275016057074925,7.367137908935546,7.367137908935547,33334800
2019-05-06,7.2409248253525025,7.345190048217774,7.23269371846486,7.345190048217773,31715900
2019-05-07,7.312262714542176,7.315006590783685,7.166840937128314,7.2299485206604,52454400
2019-05-08,7.218973457767278,7.537255794500962,7.213486228289114,7.509818077087402,71780300
2019-05-09,7.435733545622499,7.44122129737998,7.309517871904502,7.361650466918945,46663300
2019-05-10,7.372626775665593,7.386345633216845,7.249154964340857,7.320494174957275,33336000
2019-05-13,7.1915363024338035,7.262875529826319,7.084527723015526,7.106478214263916,43146100
2019-05-14,7.180558837036468,7.197021568948354,7.0927569023853305,7.133913993835449,34968600
2019-05-15,7.06257469616602,7.103731787062934,7.040624212798279,7.100987911224365,37053900
2019-05-16,7.070807309188377,7.144890397132771,6.925385009520591,6.933616638183594,46502200
2019-05-17,6.873253144675875,6.974774482370417,6.714111970187273,6.771732330322266,67291200
2019-05-20,6.771733059415117,7.002213478088379,6.760757552173061,7.002213478088379,54472000
2019-05-21,7.051600121320366,7.268361091613769,6.974773163448578,7.2683610916137695,57846700
2019-05-22,7.25459029617848,7.290394800534798,7.149930005923494,7.240819454193115,48439300
2019-05-23,7.133404099974609,7.138912646287894,7.028744346641639,7.116878986358643,49527400
2019-05-24,7.202260341561833,7.260099035142973,7.141667899769937,7.18573522567749,35915100
2019-05-27,7.243573513220684,7.309675028494527,7.20776900732766,7.227048397064209,33892000
2019-05-28,7.196750709970379,7.381282806396485,7.196750709970379,7.381282806396484,60774600
2019-05-29,7.2959055271984194,7.3564979854902806,7.232558794621823,7.298659801483154,43124400
2019-05-30,7.301411275484614,7.3978087371829675,7.1581922195512835,7.202259540557861,71847200
2019-05-31,7.103111731348922,7.235313757656266,7.001205674409413,7.037010192871094,63137200
2019-06-03,7.127899001551343,7.249084452443701,7.119636703408687,7.158195495605469,53470600
2019-06-04,7.24081948730726,7.262853149778978,7.169209952943188,7.216031551361084,37331100
2019-06-05,7.210523495612524,7.240819980571496,7.039762205831023,7.12238883972168,65282100
2019-06-06,7.207770184274888,7.334463637702088,7.0838304795534475,7.238066673278809,87836900
2019-06-07,7.350988477267591,7.3895472588163935,7.2628538192566126,7.370267868041992,52235500
2019-06-10,7.3262016506255785,7.406073499570314,7.304167982779712,7.339972496032715,39666800
2019-06-11,7.4060734532364645,7.5162423171006365,7.356497569562403,7.480437278747559,52437000
2019-06-12,7.441876893527486,7.469419103579139,7.337216600395997,7.395055294036865,43392200
2019-06-13,7.477680974107163,7.543781959281966,7.458401585763338,7.485943794250488,48981600
2019-06-14,7.491453518889672,7.505224362636463,7.408826880436879,7.45289421081543,42802400
2019-06-17,7.458403875775486,7.554801372416226,7.425353110378282,7.4666666984558105,49290000
2019-06-18,7.518992505188584,7.579585456684111,7.505221666388961,7.560306072235107,31332800
2019-06-19,7.532765859819684,7.598866849107725,7.496960828961183,7.579587459564209,33286300
2019-06-21,7.698017659367819,7.8192025289938165,7.698017659367819,7.788906574249268,58424700
2019-06-24,7.799924761685851,7.816449879098809,7.744840861867986,7.780645370483398,27365000
2019-06-25,7.750348280776786,7.755856827926949,7.541028216986341,7.576833248138428,56472100
2019-06-26,7.587848448822384,7.692508724506539,7.5795861549110235,7.620899200439453,48901500
2019-06-27,7.5575549849408805,7.58785094813465,7.439123830179282,7.499716281890869,55219200
2019-06-28,7.560310138453417,7.60437747670187,7.466666913344425,7.549293041229248,40262000
2019-07-01,7.667721178142384,7.720051318618928,7.494205642734225,7.50797700881958,46759100
2019-07-02,7.507979041169376,7.507979041169376,7.339972006717201,7.386793613433838,57954200
2019-07-03,7.447385017562837,7.491452341012705,7.406071442170144,7.485943794250488,29291800
2019-07-04,7.541027960710415,7.596112379692099,7.5245028451454905,7.5437822341918945,28577400
2019-07-05,7.510733839599998,7.598868511262377,7.472174526754646,7.546538352966309,27414700
2019-07-08,7.574077731390537,7.634670164125064,7.557552617976373,7.615390777587891,25318200
2019-07-10,7.711789222141498,7.786153030004182,7.703526401715439,7.7310686111450195,50715800
2019-07-11,7.766875588199381,7.852255986044866,7.755858491535921,7.821959495544434,48206900
2019-07-12,7.86051517911362,7.91559906102484,7.82471015681368,7.857760906219482,40908900
2019-07-15,7.8742889717353215,7.8908140899745165,7.761366367340089,7.761366367340088,36592400
2019-07-16,7.788908184389051,7.80267902799932,7.601621769474931,7.664968490600586,54789300
2019-07-17,7.709037150552179,7.711791424814219,7.612639652677181,7.623656749725342,28923500
2019-07-18,7.645688511543549,7.6594593540949845,7.554799584861747,7.576833248138428,35830700
2019-07-19,7.574079839846667,7.601622053420007,7.5382753299281475,7.557554721832275,28418900
2019-07-22,7.607131294303172,7.6429358074839255,7.535521742617586,7.57132625579834,22304400
2019-07-23,7.5768331860117115,7.609883417993749,7.546536702258205,7.579587459564209,21124400
2019-07-24,7.598868778748148,7.6126396246836086,7.518996401415,7.5327677726745605,27939600
2019-07-25,7.565816333622878,7.574079154544469,7.384038475939729,7.40607213973999,26892300
2019-07-26,7.381285116682245,7.381285116682245,7.188490665877857,7.199507236480713,75644000
2019-07-29,7.221540503242253,7.2821334768378385,7.149930959653664,7.265607833862305,26493300
2019-07-30,7.257344881121056,7.295903660594155,7.210523280907735,7.227048397064209,38201600
2019-07-31,7.2683618757754305,7.298658361606535,7.166456373964629,7.182981491088867,39890200
2019-08-01,7.243574884184221,7.315184434847504,6.929594991165573,7.229804039001465,91345800
2019-08-02,7.262854213142726,7.406072777515732,7.2380662735673145,7.3041672706604,64112900
2019-08-05,7.105865480571689,7.196754439323508,7.028747894554482,7.037010192871094,48277000
2019-08-06,7.133404378590205,7.221539021749561,7.0728119427491265,7.127895832061768,44208100
2019-08-07,7.006712488299299,7.086584329083262,6.885527064866914,7.050779819488525,67698500
2019-08-08,7.1884889884073635,7.257344245910645,7.122388004243085,7.2573442459106445,50256700
2019-08-09,7.243574696014384,7.3509892818809845,7.188490791390232,7.238066673278809,36641500
2019-08-12,7.13891325166971,7.13891325166971,7.034253489461563,7.064549446105957,36122000
2019-08-13,7.039566576364578,7.253306952109614,7.003480174473005,7.158928394317627,45330500
2019-08-14,7.011808542693919,7.045118500258437,6.878567653531392,6.917429447174072,54401100
2019-08-15,6.936859921014874,6.9396358388846915,6.7009121966023555,6.725894927978516,53894500
2019-08-16,6.861911358835998,6.875790947440631,6.631515482520793,6.6370673179626465,56782000
2019-08-19,6.745326355584584,6.800843658454908,6.620413218304715,6.670378684997559,50699300
2019-08-20,6.637068445235491,6.714792566265978,6.573223915167016,6.667603015899658,37141700
2019-08-21,6.759205365450976,7.214445303857046,6.712015820900187,7.064549446105957,87840800
2019-08-22,7.0784303272827325,7.139498947346647,6.98405121389611,7.000706195831299,40808800
2019-08-23,6.878568397914331,7.042343873777932,6.725896065956385,6.739775657653809,58032300
2019-08-26,6.823050794221442,6.850809446960549,6.598206712993965,6.650947570800781,39688800
2019-08-27,6.709240599628186,6.88967104301339,6.609309664450796,6.756430149078369,70475200
2019-08-28,6.717568013409186,6.856360736583325,6.695361198879413,6.825826168060303,41981500
2019-08-29,6.911877840402203,7.078429222106934,6.85080922987311,7.078429222106934,61008800
2019-08-30,7.086756976500457,7.131170607694752,6.986826041587169,7.078429222106934,54958200
2019-09-02,7.047895238094262,7.100636628067119,7.009033439931257,7.022912502288818,19049900
2019-09-03,6.970171945165546,7.122843755553376,6.947965126755456,7.106188774108887,47829600
2019-09-04,7.261635726255558,7.319928949254542,7.217222094185979,7.289394378662109,56179000
2019-09-05,7.383774166382108,7.436515557917979,7.31160187518889,7.325480937957764,48586800
2019-09-06,7.328256530021292,7.455946125507669,7.272739751966058,7.36156702041626,48502200
2019-09-09,7.425410190617289,7.5003583831612035,7.411531131013833,7.475375652313232,37303000
2019-09-10,7.508688631215041,7.591964610731169,7.433740937938646,7.522568225860596,44109400
2019-09-11,7.591961077080807,7.591961077080807,7.447616536666074,7.4587202072143555,51540400
2019-09-12,7.455945911980726,7.533669504922625,7.394876769580928,7.511462688446045,41028300
2019-09-13,7.528117805395129,7.550324620713901,7.444841850860553,7.461496829986572,24709400
2019-09-16,7.805701792981186,7.839011744966034,7.686339984555843,7.789046287536621,167634600
2019-09-17,7.678014484214615,7.702997220258123,7.539221741507261,7.686342239379883,67414800
2019-09-18,7.597514498834012,7.630824458530185,7.5558762550353995,7.5558762550354,40567100
2019-09-19,7.725204213114763,7.730756050017519,7.555876893746847,7.575308322906494,42155100
2019-09-20,7.591963223984445,7.614170041908639,7.4948081970214835,7.494808197021484,51946900
2019-09-23,7.494806118841148,7.6308229070932665,7.47259930707452,7.628046989440918,32643100
2019-09-24,7.6113937463998695,7.64470423636203,7.536445541074216,7.569756031036377,36643400
2019-09-25,7.503134850915453,7.591962109573428,7.433738488907382,7.589186191558838,29038400
2019-09-26,7.6058419478819,7.689117908477782,7.558652395713251,7.689117908477783,33705900
2019-09-27,7.647480181350799,7.758514802998048,7.639152955343875,7.678014755249023,31886800
2019-09-30,7.650255452400658,7.672462268960295,7.605841819281384,7.64747953414917,23143400
2019-10-01,7.661360072494187,7.697445955319887,7.59473961457974,7.636377334594727,32423200
2019-10-02,7.555875506941099,7.566979178708644,7.386548748103732,7.417082786560059,51261200
2019-10-03,7.425410519527106,7.442065497679427,7.29494555333821,7.422634601593018,46076300
2019-10-04,7.453170942558902,7.47260184326801,7.292171370244716,7.358791828155518,47951600
2019-10-07,7.319929233236468,7.38377376563185,7.244981027666786,7.264411926269531,26252500
2019-10-08,7.2644122228140136,7.339360431443196,7.203343606219291,7.222774505615234,30418900
2019-10-09,7.314377467870555,7.41430788015089,7.258860160363037,7.36156702041626,35141400
2019-10-10,7.380996891486111,7.461496393765835,7.367117831267879,7.422634601593018,31056500
2019-10-11,7.475375760147107,7.594737580486526,7.475375760147107,7.566978931427002,37055300
2019-10-14,7.5059100919286,7.5864095892820895,7.478151443738639,7.580857753753662,20809900
2019-10-15,7.580859267272641,7.739082905256943,7.580859267272641,7.6613593101501465,30455300
2019-10-16,7.64747980971551,7.764065733217685,7.594738949393597,7.752962589263916,31381300
2019-10-17,7.752962966025223,7.772393865977797,7.65858385529645,7.678014755249023,31405400
2019-10-18,7.7418588235753685,7.769617477307346,7.6613593101501465,7.6613593101501465,36070900
2019-10-21,7.702997185922463,7.719652166726464,7.661359469186314,7.7085490226745605,43337700
2019-10-22,7.716876378955866,7.961151905659529,7.708549153139077,7.930617332458496,64228700
2019-10-23,7.919512577431794,8.072184353479726,7.8973057640166004,8.03609848022461,45930600
2019-10-24,8.091616276793193,8.119374929450998,7.836237625355447,7.861220359802246,60529900
2019-10-25,8.105495214723096,8.202649697018503,8.052753831868287,8.11937427520752,74476900
2019-10-28,8.11104895616472,8.233186737011582,8.08329082686294,8.216531753540039,37461800
2019-10-29,8.16101246598052,8.310908869396862,8.122150670777282,8.27759838104248,49994200
2019-10-30,8.26372014616994,8.352547418061953,8.180444181681949,8.349771499633789,63001200
2019-10-31,8.288700648653107,8.455251473836759,8.227631518597084,8.435820579528809,67070400
2019-11-01,8.491340709423003,8.668995264644307,8.283151578978408,8.446927070617676,101210200
2019-11-04,8.574615932693543,8.666219126591496,8.316461332766863,8.427495956420898,81023400
2019-11-05,8.441374656834348,8.494116047857915,8.21097872272378,8.230409622192383,92980900
2019-11-06,8.341443698685783,8.521874689362544,7.800152315012402,8.247064590454102,154003100
2019-11-07,8.327562934944165,8.624579261578155,8.199873890745407,8.57738971710205,96329000
2019-11-08,8.452477409371157,8.546856507463977,8.30813284411717,8.333115577697754,61567700
2019-11-11,8.285927008400208,8.452478408813477,8.269272027194571,8.452478408813477,30570500
2019-11-12,8.394055548349005,8.553330147386163,8.385672478358456,8.388466835021973,41655600
2019-11-13,8.368906475038763,8.419203293693146,8.27390048485435,8.354934692382812,41827700
2019-11-14,8.349344811900828,8.410819581053477,8.178893351083147,8.187275886535645,44595200
2019-11-18,8.299050346351136,8.340964634369254,8.123009590518311,8.12580394744873,54468100
2019-11-19,8.173304655063829,8.240367603661927,8.028001333283482,8.041973114013672,33740200
2019-11-21,8.083889352154783,8.340964317321777,8.069917568033764,8.340964317321777,53033100
2019-11-22,8.315816468350857,8.477885449537094,8.25993039223045,8.377290725708008,34786000
2019-11-25,8.360525805426402,8.410823171488213,8.279491041667004,8.30743408203125,29868400
2019-11-26,8.276694579181827,8.307431434113157,8.131391241977195,8.156539916992188,54147800
2019-11-27,8.201249304522166,8.285077873596167,8.14256887979513,8.195660591125488,33072500
2019-11-28,8.192866433587712,8.254341216507479,8.05035743632242,8.251546859741211,46602800
2019-11-29,8.240369810207772,8.259929775498724,8.106243877096318,8.145363807678223,37699000
2019-12-02,8.215219400563587,8.243162430651113,8.123007774353027,8.123007774353027,31353600
2019-12-03,8.150951088348046,8.156539801154006,8.028002071461849,8.097859382629395,29194000
2019-12-04,8.176102591855615,8.287874221801758,8.134188297246958,8.287874221801758,44960000
2019-12-05,8.282282729691334,8.491854665426187,8.248751518436393,8.396848678588867,50447000
2019-12-06,8.424794385234765,8.547743442472918,8.419205670594586,8.480680465698242,44348600
2019-12-09,8.466708473866992,8.517005838471094,8.41641164223204,8.441559791564941,34694100
2019-12-10,8.410820957623425,8.505826950073242,8.354934891605053,8.505826950073242,27532700
2019-12-11,8.525385363756659,8.581270886648525,8.455528060415128,8.494647979736328,38458300
2019-12-12,8.561716127932108,8.67628213236956,8.517007469272091,8.65392780303955,47797800
2019-12-13,8.631571359414533,8.653925683268872,8.346553863513993,8.377290725708008,105004400
2019-12-16,8.396850252235264,8.430382002743356,8.218015670776367,8.218015670776367,68871000
2019-12-17,8.282283889951636,8.354935568473728,8.223603995550562,8.340964317321777,40679900
2019-12-18,8.313021171756553,8.54215309861059,8.299049920789964,8.533770561218262,64201600
2019-12-19,8.50862177933704,8.592450350052367,8.500238709077884,8.553330421447754,39696000
